Adidas,1,No support and no traction. My daughter slid and fell in the gym.
Adidas,1,No support at all.
Adidas,1,No support at all.
Adidas,1,No support at all. Feet started having problems after a month I've never had before. Legit irritates me. Would never recommend or buy again. Buy sketchers flies. Don't look as nice but feel so much better. Even my $30 slip ons feel better.
Adidas,1,No support. Not comfortable at all.  Used maybe 4x and threw away.
Adidas,1,"Not comfortable. I wanted to like them, but the sole felt really cheap and squishy, almost like your foot was going through it and hitting the flat ground. They were totally unsupportive and just felt super cheaply made. I walked around in them for about 3 minutes before I quickly decided to return them."
Adidas,1,NOT FOR RUNNING! These shoes are horrible for running.
Adidas,1,"Not impressed. They are light weight but feel cheaply made and so thin I don’t see them lasting. I feel like I may as well run barefoot. No support and the top in the back and front rubs on my ankle so much it’s not just painful but annoying. The soles are so thin that my foot actually hurt on the bottom left shoe. I won’t ever waste the money again. I bought them because I have an old ankle injury with 9 screws and a plate. So higher walled shoes over the ankle hurt. These are great because the sides are so low but not worth it if the rest of my feet hurt because the shoe is no good.

A week later- these dang things have a tongue on the top of the shoe that, after a while feels like a cat tongue on your ankle at the top. It’s freaking terrible. Now I have these weird looking blisters on the ankle. It looks stupid because I tied the tongue down like a British whore & the dang things STILL aren’t comfortable. Frankly I’d rather go barefoot. Shame on you for sucking adidas. Our love affair is over."
Adidas,1,Not sized correctly
Adidas,1,Once finally in the shoe it fit. But the opening in which you put your foot into the shoe is WAY TOO SMALL I cannot wear these. Waste of money
Adidas,1,"Out of all the Adidas I own these are the worst ones
The support is nothing like the other cloud foams  I own and they are probably the worst comfort ones that I have and they run small
not only that but I paid $69 for them and apparently a week later they were on sale for $49 so that’s even awful whoever is selling these

beware!!!!"
Adidas,1,poor quality. Stripeson the ONE side (exactly the other side had NO stripes) came off within days. Support wears down within days. They were light which is a plus to an extent but not supportive for long term use. Highly Dissatisfied with this purchase.
Adidas,1,Poorly made shoe. Cheap knock off
Adidas,1,"Pretty little shoe, isn't it?  Not overly expensive.  But it's a walking shoe---with no support?  I feel betrayed."
Adidas,1,Pretty sure this product is not actually made by Adidas!
Adidas,1,Product came ripped
Adidas,1,Purchased a “Used-Like New” pair of these adidas for my wife. Thinking “like new” meant it looks brand new.  It looked more like it had been worn a couple of weeks then sent back. Shoe was comfortable but I don’t like being sold something with a very inaccurate description
Adidas,1,"Purchased because they were cute, reasonably priced and had good reviews. Unfortunately, they run large (I’d recommend sizing down a half size) and have ZERO support. Especially no lateral support. I would definitely return these if I hadn’t taken the tags off. If you’re buying them for style, you should be fine. But do not purchase for workouts or running."
Adidas,1,"Really like these Adidas and looks cute! But for walking, my feet started to hurt and the the memory foam isn’t very comfy, very slight memory foam!"
Adidas,1,"Really not comfortable... big toe seems to roll off the bottom of the shoe, and my feet aren’t that white... the tongue of the shoe doesn’t move and caused big irritation after very short work out."
Adidas,1,received shoes that were used.  Bottoms dirty and toe are stretched out.  Paid for new shoes at new pricing.  Be careful and make sure to check what you receive.
Adidas,1,Returned fit to big which is weird because adidas is usually a small fit!! Also didn’t like the style of the back of shoe!! A no go here!!
Adidas,1,"Returning this product! Too hard to put on. I don't have big feet, but this product just isn't worth the time and effort just to put on a pair of shoes. I want to be able to come and go fast! Thanks anyways!"
Adidas,1,Runs small! Size up at least a half size. This pink color is odd too. Not pink and not lavender. I returned and didn’t re-order.
